Timestamp,T1 - COM15,T2 - COM15,T3 - COM18,T4 - COM18,T5 - COM16,T6 - COM16,T7 - COM14,T8 - COM14
08-06-2025-Wed 13-55-13-PM,-3.40621,-1.72868,-4.17762,-8.06533,-6.18908,-3.77517,-5.51873,988.793
08-06-2025-Wed 13-55-14-PM,-3.43976,-1.79581,-4.21109,-8.0989,-6.18908,-3.77517,-5.51873,988.793
08-06-2025-Wed 13-55-15-PM,-3.40621,-1.72868,-4.17762,-8.06533,-6.18908,-3.77517,-5.51873,988.793
08-06-2025-Wed 13-55-17-PM,-3.50686,-1.72868,-4.24471,-8.06533,-6.18908,-3.80872,-5.51873,988.793
08-06-2025-Wed 13-55-18-PM,-3.40621,-1.79581,-4.24471,-8.0989,-6.18908,-3.80872,-5.55219,988.793
08-06-2025-Wed 13-55-20-PM,-3.43976,-1.82937,-4.24471,-8.06533,-6.22253,-3.80872,-5.55219,988.793
08-06-2025-Wed 13-55-21-PM,-3.40621,-1.79581,-4.24471,-8.06533,-6.22253,-3.80872,-5.55219,988.793
08-06-2025-Wed 13-55-22-PM,-3.43976,-1.82937,-4.24471,-8.0989,-6.25613,-3.80872,-5.55219,988.793
08-06-2025-Wed 13-55-24-PM,-3.47332,-1.79581,-4.24471,-8.06533,-6.25613,-3.84226,-5.55219,988.793
08-06-2025-Wed 13-55-25-PM,-3.50686,-1.82937,-4.31178,-8.06533,-6.25613,-3.84226,-5.58579,988.793
08-06-2025-Wed 13-55-27-PM,-3.43976,-1.79581,-4.27824,-8.0989,-6.25613,-3.87573,-5.55219,988.793
08-06-2025-Wed 13-55-28-PM,-3.43976,-1.89651,-4.31178,-8.06533,-6.25613,-3.87573,-5.58579,988.793
08-06-2025-Wed 13-55-29-PM,-3.43976,-1.86287,-4.31178,-8.0989,-6.25613,-3.87573,-5.58579,988.793
08-06-2025-Wed 13-55-31-PM,-3.54034,-1.89651,-4.31178,-8.0989,-6.28965,-3.90935,-5.58579,988.793
08-06-2025-Wed 13-55-32-PM,-3.50686,-1.89651,-4.31178,-8.0989,-6.28965,-3.87573,-5.58579,988.793
08-06-2025-Wed 13-55-34-PM,-3.54034,-1.96363,-4.34532,-8.0989,-6.32317,-3.90935,-5.58579,988.793
08-06-2025-Wed 13-55-35-PM,-3.57395,-1.93007,-4.31178,-8.0989,-6.28965,-3.90935,-5.61931,988.793
08-06-2025-Wed 13-55-37-PM,-3.6075,-1.93007,-4.37878,-8.0989,-6.28965,-3.90935,-5.61931,988.793
08-06-2025-Wed 13-55-38-PM,-3.57395,-1.93007,-4.37878,-8.0989,-6.28965,-3.94289,-5.61931,988.793
08-06-2025-Wed 13-55-40-PM,-3.6075,-1.96363,-4.37878,-8.0989,-6.32317,-3.90935,-5.61931,988.793
08-06-2025-Wed 13-55-41-PM,-3.6075,-1.93007,-4.37878,-8.0989,-6.32317,-3.94289,-5.61931,988.793
08-06-2025-Wed 13-55-42-PM,-3.64105,-1.99719,-4.37878,-8.06533,-6.32317,-3.97644,-5.65284,988.793
08-06-2025-Wed 13-55-44-PM,-3.64105,-2.03062,-4.37878,-8.1324,-6.32317,-3.97644,-5.65284,988.793
08-06-2025-Wed 13-55-45-PM,-3.6075,-1.96363,-4.4124,-8.0989,-6.32317,-3.97644,-5.65284,988.793
08-06-2025-Wed 13-55-47-PM,-3.70801,-1.99719,-4.44587,-8.1324,-6.32317,-3.97644,-5.65284,988.793
08-06-2025-Wed 13-55-48-PM,-3.6075,-1.99719,-4.4124,-8.1324,-6.35669,-4.00997,-5.68636,988.793
08-06-2025-Wed 13-55-49-PM,-3.70801,-2.03062,-4.47942,-8.0989,-6.35669,-4.00997,-5.68636,988.793
08-06-2025-Wed 13-55-51-PM,-3.6746,-1.99719,-4.44587,-8.0989,-6.35669,-4.00997,-5.68636,988.793
08-06-2025-Wed 13-55-52-PM,-3.70801,-2.06425,-4.44587,-8.1324,-6.35669,-4.00997,-5.68636,988.793
08-06-2025-Wed 13-55-54-PM,-3.70801,-2.06425,-4.47942,-8.1324,-6.35669,-4.04345,-5.68636,988.793
08-06-2025-Wed 13-55-55-PM,-3.64105,-2.06425,-4.44587,-8.1324,-6.39014,-4.04345,-5.68636,988.793
08-06-2025-Wed 13-55-56-PM,-3.74163,-2.06425,-4.47942,-8.1324,-6.35669,-4.04345,-5.68636,988.793
08-06-2025-Wed 13-55-58-PM,-3.6746,-2.09782,-4.47942,-8.16591,-6.42372,-4.07706,-5.71983,988.793
08-06-2025-Wed 13-55-59-PM,-3.70801,-2.13138,-4.51295,-8.1324,-6.42372,-4.07706,-5.71983,988.793
08-06-2025-Wed 13-56-01-PM,-3.77517,-2.13138,-4.51295,-8.1324,-6.42372,-4.04345,-5.71983,988.793
08-06-2025-Wed 13-56-02-PM,-3.84226,-2.13138,-4.51295,-8.1324,-6.42372,-4.11053,-5.71983,988.793
08-06-2025-Wed 13-56-04-PM,-3.80872,-2.13138,-4.51295,-8.0989,-6.42372,-4.07706,-5.71983,988.793
08-06-2025-Wed 13-56-05-PM,-3.87573,-2.16494,-4.54642,-8.16591,-6.42372,-4.11053,-5.75342,988.793
08-06-2025-Wed 13-56-07-PM,-3.77517,-2.16494,-4.51295,-8.16591,-6.42372,-4.07706,-5.75342,988.793
08-06-2025-Wed 13-56-08-PM,-3.80872,-2.16494,-4.54642,-8.16591,-6.45724,-4.11053,-5.75342,988.793
08-06-2025-Wed 13-56-09-PM,-3.80872,-2.19843,-4.58002,-8.16591,-6.45724,-4.14408,-5.75342,988.793
08-06-2025-Wed 13-56-11-PM,-3.87573,-2.19843,-4.54642,-8.16591,-6.45724,-4.11053,-5.78695,988.793
08-06-2025-Wed 13-56-12-PM,-3.77517,-2.19843,-4.58002,-8.1324,-6.45724,-4.14408,-5.78695,988.793
08-06-2025-Wed 13-56-13-PM,-3.87573,-2.19843,-4.61356,-8.16591,-6.4907,-4.14408,-5.78695,988.793
08-06-2025-Wed 13-56-15-PM,-3.80872,-2.19843,-4.58002,-8.16591,-6.45724,-4.17762,-5.78695,988.793
08-06-2025-Wed 13-56-16-PM,-3.80872,-2.23206,-4.58002,-8.16591,-6.4907,-4.17762,-5.78695,988.793
08-06-2025-Wed 13-56-18-PM,-3.84226,-2.19843,-4.61356,-8.16591,-6.4907,-4.17762,-5.78695,988.793
08-06-2025-Wed 13-56-19-PM,-3.84226,-2.26561,-4.61356,-8.16591,-6.4907,-4.17762,-5.78695,988.793
08-06-2025-Wed 13-56-21-PM,-3.87573,-2.29918,-4.61356,-8.16591,-6.4907,-4.21109,-5.8204,988.793
08-06-2025-Wed 13-56-22-PM,-3.94289,-2.26561,-4.6471,-8.16591,-6.52422,-4.21109,-5.8204,988.793
08-06-2025-Wed 13-56-24-PM,-3.94289,-2.29918,-4.6471,-8.16591,-6.55766,-4.21109,-5.8204,988.793
08-06-2025-Wed 13-56-25-PM,-3.90935,-2.29918,-4.6471,-8.19934,-6.52422,-4.21109,-5.85393,988.793
08-06-2025-Wed 13-56-27-PM,-3.94289,-2.33274,-4.68063,-8.19934,-6.52422,-4.24471,-5.8204,988.793
08-06-2025-Wed 13-56-28-PM,-3.90935,-2.36616,-4.68063,-8.16591,-6.55766,-4.24471,-5.85393,988.793
08-06-2025-Wed 13-56-30-PM,-3.84226,-2.33274,-4.68063,-8.19934,-6.55766,-4.24471,-5.85393,988.793
08-06-2025-Wed 13-56-31-PM,-3.94289,-2.36616,-4.68063,-8.19934,-6.55766,-4.27824,-5.85393,988.793
08-06-2025-Wed 13-56-33-PM,-3.90935,-2.33274,-4.7141,-8.19934,-6.55766,-4.27824,-5.85393,988.793
08-06-2025-Wed 13-56-34-PM,-3.94289,-2.39979,-4.7141,-8.19934,-6.59125,-4.27824,-5.85393,988.793
08-06-2025-Wed 13-56-35-PM,-4.04345,-2.39979,-4.7141,-8.23278,-6.55766,-4.27824,-5.88738,988.793
08-06-2025-Wed 13-56-37-PM,-3.94289,-2.39979,-4.74771,-8.23278,-6.59125,-4.31178,-5.88738,988.793
08-06-2025-Wed 13-56-38-PM,-3.94289,-2.43336,-4.7141,-8.19934,-6.59125,-4.27824,-5.88738,988.793
08-06-2025-Wed 13-56-40-PM,-4.04345,-2.36616,-4.7141,-8.23278,-6.59125,-4.31178,-5.88738,988.793
08-06-2025-Wed 13-56-41-PM,-4.07706,-2.43336,-4.74771,-8.23278,-6.62477,-4.34532,-5.88738,988.793
08-06-2025-Wed 13-56-43-PM,-4.00997,-2.39979,-4.74771,-8.19934,-6.59125,-4.31178,-5.88738,988.793
08-06-2025-Wed 13-56-44-PM,-4.04345,-2.43336,-4.74771,-8.23278,-6.59125,-4.34532,-5.92098,988.793
08-06-2025-Wed 13-56-46-PM,-4.04345,-2.43336,-4.78117,-8.19934,-6.62477,-4.34532,-5.88738,988.793
08-06-2025-Wed 13-56-47-PM,-4.04345,-2.50047,-4.78117,-8.19934,-6.62477,-4.34532,-5.88738,988.793
08-06-2025-Wed 13-56-48-PM,-4.11053,-2.39979,-4.78117,-8.19934,-6.62477,-4.37878,-5.88738,988.793
08-06-2025-Wed 13-56-50-PM,-4.11053,-2.50047,-4.81471,-8.23278,-6.62477,-4.37878,-5.92098,988.793
08-06-2025-Wed 13-56-51-PM,-4.04345,-2.50047,-4.81471,-8.19934,-6.62477,-4.34532,-5.9545,988.793
08-06-2025-Wed 13-56-53-PM,-4.14408,-2.46691,-4.81471,-8.19934,-6.65828,-4.4124,-5.92098,988.793
08-06-2025-Wed 13-56-54-PM,-4.04345,-2.56758,-4.84824,-8.23278,-6.65828,-4.4124,-5.9545,988.793
08-06-2025-Wed 13-56-55-PM,-4.14408,-2.53395,-4.81471,-8.23278,-6.69181,-4.4124,-5.92098,988.793
08-06-2025-Wed 13-56-57-PM,-4.07706,-2.56758,-4.84824,-8.23278,-6.65828,-4.44587,-5.92098,988.793
08-06-2025-Wed 13-56-58-PM,-4.11053,-2.56758,-4.84824,-8.19934,-6.65828,-4.4124,-5.9545,988.793
08-06-2025-Wed 13-57-00-PM,-4.17762,-2.53395,-4.84824,-8.23278,-6.69181,-4.44587,-5.9545,988.793
08-06-2025-Wed 13-57-01-PM,-4.21109,-2.6347,-4.8817,-8.23278,-6.69181,-4.44587,-5.98803,988.793
08-06-2025-Wed 13-57-02-PM,-4.17762,-2.53395,-4.84824,-8.19934,-6.69181,-4.44587,-5.9545,988.793
08-06-2025-Wed 13-57-04-PM,-4.11053,-2.56758,-4.8817,-8.23278,-6.69181,-4.44587,-5.9545,988.793
08-06-2025-Wed 13-57-05-PM,-4.11053,-2.6347,-4.8817,-8.26635,-6.72524,-4.47942,-5.9545,988.793
08-06-2025-Wed 13-57-07-PM,-4.17762,-2.6347,-4.91531,-8.23278,-6.72524,-4.47942,-5.98803,988.793
08-06-2025-Wed 13-57-09-PM,-4.21109,-2.60114,-4.91531,-8.26635,-6.69181,-4.47942,-5.98803,988.793
08-06-2025-Wed 13-57-10-PM,-4.27824,-2.56758,-4.91531,-8.26635,-6.72524,-4.47942,-5.98803,988.793
08-06-2025-Wed 13-57-11-PM,-4.14408,-2.66825,-4.94884,-8.26635,-6.72524,-4.47942,-5.98803,988.793
08-06-2025-Wed 13-57-13-PM,-4.21109,-2.7353,-4.91531,-8.23278,-6.72524,-4.47942,-5.98803,988.793
08-06-2025-Wed 13-57-14-PM,-4.27824,-2.6347,-4.91531,-8.26635,-6.75883,-4.51295,-6.02154,988.793
08-06-2025-Wed 13-57-16-PM,-4.24471,-2.7353,-4.94884,-8.23278,-6.72524,-4.54642,-5.98803,988.793
08-06-2025-Wed 13-57-17-PM,-4.27824,-2.60114,-4.94884,-8.26635,-6.75883,-4.51295,-6.02154,988.793
08-06-2025-Wed 13-57-18-PM,-4.27824,-2.7353,-4.94884,-8.23278,-6.75883,-4.54642,-5.98803,988.793
08-06-2025-Wed 13-57-20-PM,-4.27824,-2.6347,-4.94884,-8.23278,-6.75883,-4.54642,-5.98803,988.793
08-06-2025-Wed 13-57-21-PM,-4.31178,-2.7353,-4.98237,-8.23278,-6.75883,-4.58002,-6.02154,988.793
08-06-2025-Wed 13-57-23-PM,-4.27824,-2.66825,-4.98237,-8.26635,-6.75883,-4.54642,-6.02154,988.793
08-06-2025-Wed 13-57-24-PM,-4.34532,-2.70167,-4.98237,-8.26635,-6.75883,-4.58002,-6.055,988.793
08-06-2025-Wed 13-57-25-PM,-4.27824,-2.7353,-4.98237,-8.23278,-6.75883,-4.58002,-6.02154,988.793
08-06-2025-Wed 13-57-27-PM,-4.27824,-2.70167,-5.01591,-8.26635,-6.79234,-4.58002,-6.02154,988.793
08-06-2025-Wed 13-57-29-PM,-4.24471,-2.76885,-4.98237,-8.23278,-6.75883,-4.58002,-6.02154,988.793
08-06-2025-Wed 13-57-30-PM,-4.37878,-2.7353,-5.01591,-8.26635,-6.79234,-4.61356,-6.055,988.793
08-06-2025-Wed 13-57-32-PM,-4.27824,-2.7353,-5.04937,-8.26635,-6.79234,-4.61356,-6.02154,988.793
08-06-2025-Wed 13-57-33-PM,-4.37878,-2.80241,-5.01591,-8.26635,-6.8258,-4.58002,-6.055,988.793
08-06-2025-Wed 13-57-35-PM,-4.34532,-2.76885,-5.04937,-8.26635,-6.8258,-4.6471,-6.055,988.793
08-06-2025-Wed 13-57-37-PM,-4.4124,-2.80241,-5.04937,-8.26635,-6.79234,-4.68063,-6.055,988.793
08-06-2025-Wed 13-57-38-PM,-4.34532,-2.76885,-5.04937,-8.26635,-6.79234,-4.6471,-6.08859,988.793
08-06-2025-Wed 13-57-39-PM,-4.37878,-2.76885,-5.04937,-8.26635,-6.8258,-4.6471,-6.08859,988.793
08-06-2025-Wed 13-57-41-PM,-4.34532,-2.83597,-5.04937,-8.26635,-6.8258,-4.6471,-6.055,988.793
08-06-2025-Wed 13-57-42-PM,-4.47942,-2.90308,-5.08298,-8.23278,-6.8258,-4.68063,-6.08859,988.793
08-06-2025-Wed 13-57-44-PM,-4.37878,-2.83597,-5.08298,-8.29984,-6.85931,-4.68063,-6.08859,988.793
08-06-2025-Wed 13-57-45-PM,-4.44587,-2.83597,-5.08298,-8.26635,-6.85931,-4.68063,-6.12211,988.793
08-06-2025-Wed 13-57-47-PM,-4.47942,-2.83597,-5.08298,-8.26635,-6.8258,-4.68063,-6.08859,988.793
08-06-2025-Wed 13-57-48-PM,-4.47942,-2.86945,-5.11645,-8.26635,-6.85931,-4.68063,-6.12211,988.793
08-06-2025-Wed 13-57-49-PM,-4.44587,-2.83597,-5.08298,-8.19934,-6.85931,-4.6471,-5.92098,988.793
08-06-2025-Wed 13-57-51-PM,-4.47942,-2.83597,-5.04937,-8.23278,-6.79234,-4.74771,-6.12211,988.793
08-06-2025-Wed 13-57-52-PM,-4.37878,-2.90308,-5.14997,-8.29984,-6.89275,-4.6471,-6.12211,988.793
08-06-2025-Wed 13-57-54-PM,-4.47942,-2.90308,-5.01591,-8.26635,-6.89275,-4.74771,-6.02154,988.793
08-06-2025-Wed 13-57-55-PM,-4.47942,-2.80241,-5.11645,-8.23278,-6.89275,-4.6471,-5.92098,988.793
08-06-2025-Wed 13-57-56-PM,-4.47942,-2.93663,-5.04937,-8.19934,-6.8258,-4.7141,-6.055,988.793
08-06-2025-Wed 13-57-58-PM,-4.44587,-2.93663,-5.11645,-8.19934,-6.85931,-4.6471,-5.98803,988.793
08-06-2025-Wed 13-57-59-PM,-4.47942,-3.00373,-5.04937,-8.19934,-6.92633,-4.68063,-5.98803,988.793
08-06-2025-Wed 13-58-01-PM,-4.47942,-2.97018,-5.14997,-8.19934,-6.8258,-4.74771,-5.98803,988.793
08-06-2025-Wed 13-58-02-PM,-4.47942,-2.93663,-5.11645,-8.33334,-6.85931,-4.74771,-6.055,988.793
08-06-2025-Wed 13-58-04-PM,-4.54642,-2.97018,-5.08298,-8.23278,-6.85931,-4.7141,-5.98803,988.793
08-06-2025-Wed 13-58-05-PM,-4.51295,-2.97018,-5.21696,-8.23278,-6.79234,-4.74771,-5.98803,988.793
08-06-2025-Wed 13-58-06-PM,-4.51295,-2.97018,-5.14997,-8.19934,-6.85931,-4.7141,-6.08859,988.793
08-06-2025-Wed 13-58-08-PM,-4.47942,-3.00373,-5.1835,-8.23278,-6.85931,-4.74771,-6.08859,988.793
08-06-2025-Wed 13-58-09-PM,-4.44587,-2.97018,-5.08298,-8.16591,-6.85931,-4.7141,-6.055,988.793
08-06-2025-Wed 13-58-11-PM,-4.47942,-2.93663,-5.11645,-8.26635,-6.89275,-4.7141,-6.12211,988.793
08-06-2025-Wed 13-58-12-PM,-4.4124,-3.00373,-5.1835,-8.33334,-6.85931,-4.74771,-6.02154,988.793
08-06-2025-Wed 13-58-13-PM,-4.54642,-2.97018,-5.1835,-8.29984,-6.89275,-4.74771,-5.9545,988.793
08-06-2025-Wed 13-58-15-PM,-4.54642,-3.07077,-5.14997,-8.29984,-6.89275,-4.74771,-6.15557,988.793
08-06-2025-Wed 13-58-16-PM,-4.47942,-3.00373,-5.1835,-8.29984,-6.85931,-4.78117,-6.15557,988.793
08-06-2025-Wed 13-58-18-PM,-4.51295,-3.00373,-5.21696,-8.29984,-6.89275,-4.74771,-6.15557,988.793
08-06-2025-Wed 13-58-19-PM,-4.54642,-3.03716,-5.1835,-8.29984,-6.92633,-4.78117,-6.15557,988.793
08-06-2025-Wed 13-58-21-PM,-4.51295,-3.03716,-5.21696,-8.29984,-6.89275,-4.78117,-6.18908,988.793
08-06-2025-Wed 13-58-22-PM,-4.51295,-3.03716,-5.21696,-8.29984,-6.89275,-4.78117,-6.18908,988.793
08-06-2025-Wed 13-58-24-PM,-4.54642,-3.10433,-5.1835,-8.29984,-6.89275,-4.78117,-6.18908,988.793
08-06-2025-Wed 13-58-27-PM,-4.51295,-3.10433,-5.21696,-8.33334,-6.92633,-4.78117,-6.18908,988.793
08-06-2025-Wed 13-58-29-PM,-4.54642,-3.03716,-5.21696,-8.29984,-6.92633,-4.81471,-6.22253,988.793
08-06-2025-Wed 13-58-31-PM,-4.61356,-3.10433,-5.25057,-8.33334,-6.95985,-4.84824,-6.22253,988.793
08-06-2025-Wed 13-58-32-PM,-4.68063,-3.10433,-5.25057,-8.33334,-6.95985,-4.84824,-6.18908,988.793
08-06-2025-Wed 13-58-34-PM,-4.58002,-3.10433,-5.2841,-8.33334,-6.95985,-4.84824,-6.18908,988.793
08-06-2025-Wed 13-58-36-PM,-4.6471,-3.17143,-5.2841,-8.33334,-6.95985,-4.84824,-6.22253,988.793
08-06-2025-Wed 13-58-37-PM,-4.68063,-3.07077,-5.2841,-8.33334,-6.95985,-4.84824,-6.22253,988.793
08-06-2025-Wed 13-58-38-PM,-4.61356,-3.07077,-5.2841,-8.36685,-6.95985,-4.84824,-6.25613,988.793
08-06-2025-Wed 13-58-40-PM,-4.61356,-3.13788,-5.2841,-8.36685,-6.99336,-4.8817,-6.25613,988.793
08-06-2025-Wed 13-58-41-PM,-4.68063,-3.13788,-5.31763,-8.36685,-6.99336,-4.8817,-6.25613,988.793
08-06-2025-Wed 13-58-42-PM,-4.68063,-3.13788,-5.31763,-8.40027,-6.99336,-4.8817,-6.28965,988.793
08-06-2025-Wed 13-58-44-PM,-4.7141,-3.20491,-5.31763,-8.40027,-6.99336,-4.8817,-6.32317,988.793
08-06-2025-Wed 13-58-45-PM,-4.68063,-3.20491,-5.31763,-8.46734,-6.99336,-4.8817,-6.35669,988.793
08-06-2025-Wed 13-58-47-PM,-4.7141,-3.23853,-5.31763,-8.53427,-7.02687,-4.91531,-6.35669,988.793
08-06-2025-Wed 13-58-48-PM,-4.7141,-3.23853,-5.35116,-8.53427,-7.06032,-4.91531,-6.42372,988.793
08-06-2025-Wed 13-58-50-PM,-4.68063,-3.17143,-5.35116,-8.5677,-7.06032,-4.94884,-6.45724,988.793
08-06-2025-Wed 13-58-51-PM,-4.78117,-3.23853,-5.38461,-8.60126,-7.02687,-4.94884,-6.4907,988.793
08-06-2025-Wed 13-58-52-PM,-4.68063,-3.20491,-5.38461,-8.63476,-7.06032,-4.94884,-6.52422,988.793
08-06-2025-Wed 13-58-54-PM,-4.74771,-3.27208,-5.38461,-8.66825,-7.0939,-4.98237,-6.55766,988.793
08-06-2025-Wed 13-58-55-PM,-4.74771,-3.30563,-5.45168,-8.66825,-7.0939,-4.98237,-6.55766,988.793
08-06-2025-Wed 13-58-57-PM,-4.78117,-3.33918,-5.41822,-8.70175,-7.12741,-5.04937,-6.59125,988.793
08-06-2025-Wed 13-58-58-PM,-4.78117,-3.30563,-5.45168,-8.73517,-7.12741,-5.01591,-6.59125,988.793
08-06-2025-Wed 13-58-59-PM,-4.84824,-3.33918,-5.48521,-8.76874,-7.12741,-5.01591,-6.62477,988.793
08-06-2025-Wed 13-59-01-PM,-4.81471,-3.37259,-5.48521,-8.76874,-7.19437,-5.08298,-6.59125,988.793
08-06-2025-Wed 13-59-02-PM,-4.7141,-3.40621,-5.51873,-8.80223,-7.19437,-5.08298,-6.65828,988.793
08-06-2025-Wed 13-59-04-PM,-4.81471,-3.47332,-5.51873,-8.83572,-7.19437,-5.11645,-6.69181,988.793
08-06-2025-Wed 13-59-05-PM,-4.81471,-3.37259,-5.51873,-8.83572,-7.22781,-5.14997,-6.69181,988.793
08-06-2025-Wed 13-59-06-PM,-4.8817,-3.43976,-5.55219,-8.86915,-7.26139,-5.14997,-6.72524,988.793
08-06-2025-Wed 13-59-08-PM,-4.8817,-3.43976,-5.58579,-8.90258,-7.26139,-5.1835,-6.72524,988.793
08-06-2025-Wed 13-59-09-PM,-4.8817,-3.50686,-5.58579,-8.93615,-7.2949,-5.1835,-6.75883,988.793
08-06-2025-Wed 13-59-11-PM,-4.91531,-3.50686,-5.61931,-8.96964,-7.2949,-5.21696,-6.75883,988.793
08-06-2025-Wed 13-59-12-PM,-4.91531,-3.54034,-5.61931,-9.00314,-7.2949,-5.25057,-6.79234,988.793
08-06-2025-Wed 13-59-14-PM,-5.04937,-3.54034,-5.65284,-9.07004,-7.32841,-5.25057,-6.85931,988.793
08-06-2025-Wed 13-59-15-PM,-4.98237,-3.57395,-5.65284,-9.10361,-7.32841,-5.25057,-6.8258,988.793
08-06-2025-Wed 13-59-16-PM,-4.98237,-3.57395,-5.68636,-9.10361,-7.32841,-5.2841,-6.85931,988.793
08-06-2025-Wed 13-59-18-PM,-4.94884,-3.6746,-5.71983,-9.20401,-7.36192,-5.2841,-6.89275,988.793
08-06-2025-Wed 13-59-19-PM,-5.01591,-3.6746,-5.68636,-9.20401,-7.39536,-5.31763,-6.92633,988.793
08-06-2025-Wed 13-59-21-PM,-5.01591,-3.6746,-5.71983,-9.23743,-7.39536,-5.31763,-6.92633,988.793
08-06-2025-Wed 13-59-22-PM,-5.08298,-3.70801,-5.71983,-9.23743,-7.39536,-5.38461,-6.95985,988.793
08-06-2025-Wed 13-59-23-PM,-5.01591,-3.70801,-5.75342,-9.27099,-7.39536,-5.35116,-6.99336,988.793
08-06-2025-Wed 13-59-25-PM,-5.04937,-3.74163,-5.78695,-9.30449,-7.42894,-5.38461,-7.02687,988.793
08-06-2025-Wed 13-59-27-PM,-5.08298,-3.70801,-5.78695,-9.33797,-7.42894,-5.41822,-7.02687,988.793
08-06-2025-Wed 13-59-28-PM,-5.04937,-3.80872,-5.8204,-9.40487,-7.46244,-5.41822,-7.06032,988.793
08-06-2025-Wed 13-59-30-PM,-5.11645,-3.74163,-5.8204,-9.40487,-7.49595,-5.45168,-7.0939,988.793
08-06-2025-Wed 13-59-31-PM,-5.04937,-3.80872,-5.85393,-9.47193,-7.49595,-5.48521,-7.0939,988.793
08-06-2025-Wed 13-59-33-PM,-5.21696,-3.87573,-5.88738,-9.47193,-7.52939,-5.51873,-7.0939,988.793
08-06-2025-Wed 13-59-34-PM,-5.08298,-3.80872,-5.88738,-9.50541,-7.56284,-5.51873,-7.12741,988.793
08-06-2025-Wed 13-59-36-PM,-5.14997,-3.84226,-5.88738,-9.5389,-7.56284,-5.55219,-7.16086,988.793
08-06-2025-Wed 13-59-37-PM,-5.14997,-3.80872,-5.92098,-9.60581,-7.56284,-5.55219,-7.16086,988.793
08-06-2025-Wed 13-59-39-PM,-5.1835,-3.87573,-5.9545,-9.6393,-7.59641,-5.55219,-7.19437,988.793
08-06-2025-Wed 13-59-40-PM,-5.1835,-3.90935,-5.9545,-9.67278,-7.59641,-5.61931,-7.22781,988.793
08-06-2025-Wed 13-59-41-PM,-5.1835,-3.94289,-5.9545,-9.67278,-7.62991,-5.61931,-7.22781,988.793
08-06-2025-Wed 13-59-43-PM,-5.25057,-3.90935,-5.98803,-9.70626,-7.62991,-5.65284,-7.26139,988.793
08-06-2025-Wed 13-59-44-PM,-5.1835,-3.90935,-5.98803,-9.73967,-7.62991,-5.65284,-7.26139,988.793
08-06-2025-Wed 13-59-46-PM,-5.21696,-3.94289,-6.02154,-9.77323,-7.66343,-5.68636,-7.2949,988.793
08-06-2025-Wed 13-59-47-PM,-5.1835,-3.94289,-6.02154,-9.77323,-7.66343,-5.65284,-7.32841,988.793
08-06-2025-Wed 13-59-49-PM,-5.2841,-4.00997,-6.055,-9.84021,-7.69693,-5.71983,-7.36192,988.793
08-06-2025-Wed 13-59-50-PM,-5.31763,-4.04345,-6.08859,-9.87369,-7.73036,-5.71983,-7.36192,988.793
08-06-2025-Wed 13-59-52-PM,-5.31763,-4.11053,-6.12211,-9.87369,-7.69693,-5.75342,-7.39536,988.793
08-06-2025-Wed 13-59-53-PM,-5.2841,-4.00997,-6.12211,-9.90704,-7.73036,-5.75342,-7.39536,988.793
08-06-2025-Wed 13-59-54-PM,-5.31763,-4.11053,-6.12211,-9.94059,-7.73036,-5.78695,-7.42894,988.793
08-06-2025-Wed 13-59-56-PM,-5.35116,-4.14408,-6.12211,-9.97408,-7.76394,-5.78695,-7.46244,988.793
08-06-2025-Wed 13-59-57-PM,-5.35116,-4.14408,-6.15557,-9.97408,-7.76394,-5.78695,-7.46244,988.793
08-06-2025-Wed 13-59-59-PM,-5.35116,-4.11053,-6.18908,-10.0076,-7.79744,-5.8204,-7.46244,988.793
08-06-2025-Wed 14-00-00-PM,-5.35116,-4.21109,-6.18908,-10.041,-7.83094,-5.85393,-7.49595,988.793
08-06-2025-Wed 14-00-02-PM,-5.35116,-4.14408,-6.22253,-10.0745,-7.83094,-5.85393,-7.52939,988.793
08-06-2025-Wed 14-00-03-PM,-5.35116,-4.21109,-6.22253,-10.0745,-7.86439,-5.88738,-7.52939,988.793
08-06-2025-Wed 14-00-04-PM,-5.41822,-4.21109,-6.25613,-10.108,-7.86439,-5.88738,-7.56284,988.793
08-06-2025-Wed 14-00-06-PM,-5.38461,-4.17762,-6.25613,-10.1415,-7.86439,-5.92098,-7.56284,988.793
08-06-2025-Wed 14-00-07-PM,-5.41822,-4.17762,-6.25613,-10.1415,-7.89782,-5.92098,-7.59641,988.793
08-06-2025-Wed 14-00-09-PM,-5.38461,-4.27824,-6.28965,-10.175,-7.89782,-5.9545,-7.59641,988.793
08-06-2025-Wed 14-00-10-PM,-5.48521,-4.27824,-6.28965,-10.2085,-7.9314,-5.9545,-7.62991,988.793
08-06-2025-Wed 14-00-11-PM,-5.48521,-4.27824,-6.32317,-10.2418,-7.89782,-5.98803,-7.62991,988.793
08-06-2025-Wed 14-00-13-PM,-5.51873,-4.34532,-6.32317,-10.2418,-7.9649,-5.98803,-7.66343,988.793
08-06-2025-Wed 14-00-14-PM,-5.45168,-4.31178,-6.35669,-10.3088,-7.9649,-6.02154,-7.69693,988.793
08-06-2025-Wed 14-00-16-PM,-5.45168,-4.31178,-6.35669,-10.3088,-7.9649,-6.02154,-7.69693,988.793
08-06-2025-Wed 14-00-17-PM,-5.55219,-4.27824,-6.39014,-10.3423,-7.9984,-6.02154,-7.73036,988.793
